trade_date,ticker,close,source_name,fetch_timestamp,price_basis
2023-12-06,QQQ,379.4064025878906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-07,QQQ,384.7075500488281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-08,QQQ,386.4220886230469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-11,QQQ,389.72296142578125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-12,QQQ,392.8268127441406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-13,QQQ,397.822509765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-14,QQQ,397.47760009765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-15,QQQ,399.3990173339844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-18,QQQ,401.9146728515625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-19,QQQ,403.9682922363281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-20,QQQ,397.9654235839844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-21,QQQ,402.5959167480469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-22,QQQ,403.1982421875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-26,QQQ,405.66650390625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-27,QQQ,406.4922790527344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-28,QQQ,406.2947998046875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2023-12-29,QQQ,404.5364685058594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-02,QQQ,397.6907653808594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-03,QQQ,393.4825744628906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-04,QQQ,391.45758056640625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-05,QQQ,391.92181396484375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-08,QQQ,400.0220642089844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-09,QQQ,400.8122863769531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-10,QQQ,403.52880859375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-11,QQQ,404.36846923828125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-12,QQQ,404.57598876953125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-16,QQQ,404.5364685058594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-17,QQQ,402.2545166015625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-18,QQQ,407.96417236328125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-19,QQQ,416.0545349121094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-22,QQQ,416.59783935546875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-23,QQQ,418.3265075683594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-24,QQQ,420.64794921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-25,QQQ,421.1615905761719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-26,QQQ,418.65252685546875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-29,QQQ,422.939697265625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-30,QQQ,420.1243591308594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-01-31,QQQ,411.89569091796875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-01,QQQ,416.74603271484375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-02,QQQ,423.7892761230469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-05,QQQ,423.2360534667969,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-06,QQQ,422.3865051269531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-07,QQQ,426.7329406738281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-08,QQQ,427.5233154296875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-09,QQQ,431.73138427734375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-12,QQQ,430.0422058105469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-13,QQQ,423.3348388671875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-14,QQQ,427.947998046875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-15,QQQ,429.22235107421875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-16,QQQ,425.3302307128906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-20,QQQ,422.1197814941406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-21,QQQ,420.43060302734375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-22,QQQ,432.739013671875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-23,QQQ,431.4646911621094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-26,QQQ,431.2374572753906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-27,QQQ,432.2746887207031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-28,QQQ,429.9730529785156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-02-29,QQQ,433.65765380859375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-01,QQQ,440.1871643066406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-04,QQQ,438.6165771484375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-05,QQQ,430.7435607910156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-06,QQQ,433.4502258300781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-07,QQQ,440.0291748046875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-08,QQQ,433.6773986816406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-11,QQQ,432.0672607421875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-12,QQQ,438.2609558105469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-13,QQQ,434.8924560546875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-14,QQQ,433.7960205078125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-15,QQQ,428.6395263671875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-18,QQQ,432.72760009765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-19,QQQ,433.80572509765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-20,QQQ,438.94927978515625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-21,QQQ,441.0264587402344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-22,QQQ,441.5309143066406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-25,QQQ,439.92852783203125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-26,QQQ,438.5041809082031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-27,QQQ,439.99774169921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-03-28,QQQ,439.1866760253906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-01,QQQ,440.1164245605469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-02,QQQ,436.3181457519531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-03,QQQ,437.29742431640625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-04,QQQ,430.6108093261719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-05,QQQ,435.68511962890625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-08,QQQ,435.813720703125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-09,QQQ,437.42608642578125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-10,QQQ,433.6079406738281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-11,QQQ,440.5318603515625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-12,QQQ,433.5090026855469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-15,QQQ,426.3772888183594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-16,QQQ,426.4168701171875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-17,QQQ,421.2139892578125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-18,QQQ,418.81048583984375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-19,QQQ,410.1456298828125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-22,QQQ,414.27032470703125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-23,QQQ,420.4524230957031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-24,QQQ,421.8768005371094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-25,QQQ,419.8391418457031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-26,QQQ,426.3180236816406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-29,QQQ,428.0489807128906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-04-30,QQQ,419.97760009765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-01,QQQ,416.9409484863281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-02,QQQ,422.26251220703125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-03,QQQ,430.74932861328125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-06,QQQ,435.467529296875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-07,QQQ,435.53680419921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-08,QQQ,435.279541015625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-09,QQQ,436.2291259765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-10,QQQ,437.25787353515625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-13,QQQ,438.2667541503906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-14,QQQ,441.0857849121094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-15,QQQ,447.9800720214844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-16,QQQ,447.0700378417969,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-17,QQQ,446.8524475097656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-20,QQQ,449.9682922363281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-21,QQQ,450.8486022949219,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-22,QQQ,450.7595520019531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-23,QQQ,448.7318420410156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-24,QQQ,452.9752502441406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-28,QQQ,454.6864318847656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-29,QQQ,451.48162841796875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-30,QQQ,446.6447448730469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-05-31,QQQ,445.8138732910156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-03,QQQ,448.20758056640625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-04,QQQ,449.43408203125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-05,QQQ,458.49462890625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-06,QQQ,458.33636474609375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-07,QQQ,457.9307861328125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-10,QQQ,459.7804870605469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-11,QQQ,462.93585205078125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-12,QQQ,468.9992370605469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-13,QQQ,471.5413513183594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-14,QQQ,473.9844970703125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-17,QQQ,479.79071044921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-18,QQQ,479.93914794921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-20,QQQ,476.23974609375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-21,QQQ,474.96380615234375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-24,QQQ,469.55645751953125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-25,QQQ,474.9261169433594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-26,QQQ,475.90692138671875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-27,QQQ,477.1353759765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-06-28,QQQ,474.6585998535156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-01,QQQ,477.4425354003906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-02,QQQ,482.45550537109375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-03,QQQ,486.477783203125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-05,QQQ,491.5502014160156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-08,QQQ,492.71923828125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-09,QQQ,493.1452331542969,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-10,QQQ,498.2870178222656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-11,QQQ,487.3594665527344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-12,QQQ,490.22265625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-15,QQQ,491.540283203125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-16,QQQ,491.7285461425781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-17,QQQ,477.2938537597656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-18,QQQ,475.03509521484375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-19,QQQ,470.8245544433594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-22,QQQ,477.8388366699219,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-23,QQQ,476.1545715332031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-24,QQQ,459.0747375488281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-25,QQQ,454.01220703125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-26,QQQ,458.6685485839844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-29,QQQ,459.5899353027344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2024-07-30,QQQ,453.27911376953125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
