trade_date,ticker,close,source_name,fetch_timestamp,price_basis
2013-10-16,QQQ,80.379997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-17,QQQ,80.839996,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-18,QQQ,82.150002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-21,QQQ,82.330002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-22,QQQ,82.449997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-23,QQQ,81.949997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-24,QQQ,82.309998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-25,QQQ,82.900002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-28,QQQ,82.919998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-29,QQQ,83.059998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-30,QQQ,82.980003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-10-31,QQQ,82.790001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-01,QQQ,82.809998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-04,QQQ,82.93,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-05,QQQ,83.019997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-06,QQQ,83.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-07,QQQ,81.440002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-08,QQQ,82.540001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-11,QQQ,82.410004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-12,QQQ,82.540001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-13,QQQ,83.540001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-14,QQQ,83.800003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-15,QQQ,83.959999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-18,QQQ,83.139999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-19,QQQ,82.900002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-20,QQQ,82.699997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-21,QQQ,83.540001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-22,QQQ,83.989998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-25,QQQ,84.190002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-26,QQQ,84.629997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-27,QQQ,85.220001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-11-29,QQQ,85.730003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-02,QQQ,85.480003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-03,QQQ,85.410004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-04,QQQ,85.489998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-05,QQQ,85.379997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-06,QQQ,86.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-09,QQQ,86.349998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-10,QQQ,86.290001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-11,QQQ,85.18,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-12,QQQ,84.959999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-13,QQQ,84.849998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-16,QQQ,85.32,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-17,QQQ,85.150002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-18,QQQ,86.139999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-19,QQQ,85.900002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-20,QQQ,86.5,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-23,QQQ,87.410004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-24,QQQ,87.449997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-26,QQQ,87.739998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-27,QQQ,87.519997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-30,QQQ,87.389999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2013-12-31,QQQ,87.959999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-02,QQQ,87.269997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-03,QQQ,86.639999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-06,QQQ,86.32,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-07,QQQ,87.120003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-08,QQQ,87.309998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-09,QQQ,87.019997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-10,QQQ,87.300003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-13,QQQ,86.010002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-14,QQQ,87.650002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-15,QQQ,88.370003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-16,QQQ,88.379997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-17,QQQ,87.879997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-21,QQQ,88.550003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-22,QQQ,88.779999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-23,QQQ,88.480003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-24,QQQ,86.739998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-27,QQQ,85.900002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-28,QQQ,85.849998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-29,QQQ,84.93,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-30,QQQ,86.5,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-01-31,QQQ,86.269997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-03,QQQ,84.290001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-04,QQQ,84.910004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-05,QQQ,84.690002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-06,QQQ,85.769997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-07,QQQ,87.300003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-10,QQQ,87.800003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-11,QQQ,88.800003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-12,QQQ,88.970001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-13,QQQ,89.629997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-14,QQQ,89.809998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-18,QQQ,90.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-19,QQQ,89.629997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-20,QQQ,90.050003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-21,QQQ,89.93,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-24,QQQ,90.410004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-25,QQQ,90.309998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-26,QQQ,90.230003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-27,QQQ,90.440002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-02-28,QQQ,90.339996,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-03,QQQ,89.669998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-04,QQQ,90.809998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-05,QQQ,91.059998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-06,QQQ,90.980003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-07,QQQ,90.529999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-10,QQQ,90.610001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-11,QQQ,90.220001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-12,QQQ,90.559998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-13,QQQ,89.279999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-14,QQQ,88.669998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-17,QQQ,89.449997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-18,QQQ,90.529999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-19,QQQ,90.040001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-20,QQQ,90.290001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-21,QQQ,89.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-24,QQQ,88.220001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-25,QQQ,88.510002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-26,QQQ,87.370003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-27,QQQ,86.879997,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-28,QQQ,87.050003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-03-31,QQQ,87.669998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-04-01,QQQ,89.209999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-04-02,QQQ,89.440002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-04-03,QQQ,88.730003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2014-04-04,QQQ,86.370003,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
