week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2000-07-14,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-07-21,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-07-28,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-08-04,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-08-11,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-08-18,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-08-25,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-09-01,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-09-08,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-09-15,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-09-22,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-09-29,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-10-06,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-10-13,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-10-20,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-10-27,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-11-03,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-11-10,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-11-17,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-11-24,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-12-01,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-12-08,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-12-15,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-12-22,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2000-12-29,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-01-05,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-01-12,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-01-19,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-01-26,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-02-02,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-02-09,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-02-16,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-02-23,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-03-02,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-03-09,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-03-16,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-03-23,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-03-30,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-04-06,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-04-13,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-04-20,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-04-27,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-05-04,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-05-11,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-05-18,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-05-25,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-06-01,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-06-08,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-06-15,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-06-22,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-06-29,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-07-06,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-07-13,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-07-20,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-07-27,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-08-03,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-08-10,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-08-17,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-08-24,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-08-31,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-09-07,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-09-14,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-09-21,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-09-28,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-10-05,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-10-12,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-10-19,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-10-26,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-11-02,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-11-09,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-11-16,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-11-23,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-11-30,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-12-07,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-12-14,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-12-21,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2001-12-28,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-01-04,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-01-11,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-01-18,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-01-25,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-02-01,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-02-08,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-02-15,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-02-22,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-03-01,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-03-08,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-03-15,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-03-22,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-03-29,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-04-05,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-04-12,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-04-19,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-04-26,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-05-03,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-05-10,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-05-17,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-05-24,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-05-31,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-06-07,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-06-14,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-06-21,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-06-28,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-07-05,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-07-12,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-07-19,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-07-26,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-08-02,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-08-09,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-08-16,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-08-23,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-08-30,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-09-06,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-09-13,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-09-20,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-09-27,,,,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-10-04,,,-1.116510489126933,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-10-11,,,-0.6543799186317494,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-10-18,,,-0.2998996646973372,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-10-25,,,0.1520549756287412,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-11-01,,,0.31952353873684936,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-11-08,,,0.38440118899502346,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-11-15,,,0.7790690436106384,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-11-22,,,1.218185248753339,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-11-29,,,0.9202287824191666,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-12-06,,,0.6446599902871256,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-12-13,,,0.5418250010063994,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-12-20,,,0.7099684304141679,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2002-12-27,,,0.461259772383818,,,,,WARMUP,,,,,,,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-01-03,,,0.9901235770936627,,,,,WARMUP,,,,,,0.0,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-01-10,,,1.1912361209600948,,,,,WARMUP,,,,,,-0.6708992307953192,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-01-17,,,0.8459362342823873,,,,,WARMUP,,,,,,-0.6661243399958073,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-01-24,,,0.37890638623816686,,,,,WARMUP,,,,,,-0.18222888619603245,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-01-31,,,0.36618584191950676,,,,,WARMUP,,,,,,-0.0011121635171576117,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-02-07,,,0.11048664451468207,,,,,WARMUP,,,,,,0.49325039922471653,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-02-14,,,0.3040672068638497,,,,,WARMUP,,,,,,-0.001435316217001215,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-02-21,,,0.6217788617351104,,,,,WARMUP,,,,,,-0.10719028950493688,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-02-28,,,0.748876360495885,,,,,WARMUP,,,,,,-0.24846689054347199,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-03-07,,,0.6145796192125812,,,,,WARMUP,,,,,,-0.5837865153703099,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-03-14,,,0.7719212467557482,,,,,WARMUP,,,,,,-0.6635710484030222,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-03-21,,,1.078018456579523,,,,,WARMUP,,,,,,-0.8206010891912093,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-03-28,,,0.9418704971926568,,,,,WARMUP,,,,,,-1.1336961762507571,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-04-04,,,0.8544705050443087,,,,,WARMUP,,,,,,-1.2315124809973401,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-04-11,,,1.1277431472746344,,,,,WARMUP,,,,,,-1.6069793936314256,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-04-18,,,1.4368784989689598,,,,,WARMUP,,,,,,-1.283301860068122,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-04-25,,,1.5060196114503164,,,,,WARMUP,,,,,,-1.043810833804882,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-05-02,,,1.6641535330551183,,,,,WARMUP,,,,,,-1.0641116243829538,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-05-09,,,1.7103127308366886,,,,,WARMUP,,,,,,-1.437863212545149,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-05-16,,,1.8039996813536714,,,,,WARMUP,,,,,,-1.131980050413532,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-05-23,,,1.6408176179677114,,,,,WARMUP,,,,,,-0.8848110190622757,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-05-30,,,1.7719677012909867,,,,,WARMUP,,,,,,-0.8728081120015586,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-06-06,,,1.7418644885628825,,,,,WARMUP,,,,,,-0.8671003628824162,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-06-13,,,1.7275450851004375,,,,,WARMUP,,,,,,-0.851076149438931,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-06-20,,,1.8445893235736304,,,,,WARMUP,,,,,,-0.8525427528076789,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-06-27,,,1.7540367449222507,,,,,WARMUP,,,,,,-1.100367096751807,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
2003-07-04,,,1.7838610047029393,,,,,WARMUP,,,,,,-1.2514017488922555,0,0.0,1.0,0.09415114454315748,0.045098819091886254,0.045098819091886254,2.08766319027844,2.08766319027844,False,True,False
