week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2019-10-04,0.384319174681493,-0.193318247354533,-0.15110131667211604,0.010797263165548687,0.04829095413048167,-0.15994890810701243,"[0.0084709232, 0.2933047061, 0.3225815293, 0.2927434118, 0.0828994295]",S5,0.2235946763669614,0.7593100278564441,0.49145235211170274,-0.5143462774900089,0.3741752106101016,-0.20357777692551868,0,0.5670058577014236,1.0,0.29838923654577615,0.08420652023677792,0.08420652023677792,3.5435407579691445,3.5435407579691445,False,True,True
2019-10-11,0.4592057270819768,-0.07739800190774879,0.028476553946154948,1.2891782186913479,0.16371212865161744,0.2594935822462656,"[0.0038330954, 0.1915281598, 0.3317411058, 0.0536830494, 0.4192145897]",S4,1.2020390986699416,1.1381978905514711,1.1701184946107064,0.906700313444961,0.7123244705353766,-0.20394202255656377,0,0.8664998183705463,1.0,0.2961219172805982,0.08391517381370017,0.08391517381370017,3.528824452393051,3.528824452393051,False,True,True
2019-10-18,0.48431906556046,-0.0616097529168504,0.14559878126068987,0.8171852079245531,0.20856390801845887,0.24411658444339263,"[0.0031207797, 0.1902706313, 0.3543093474, 0.0589527855, 0.3933464562]",S4,0.9492353658466622,0.24501136545247024,0.5971233656495663,0.03688083808783571,0.509219164556251,-0.20500079799111354,0,0.8256431805708168,1.0,0.2940327602206021,0.08352783076579116,0.08352783076579116,3.5201771376663507,3.5201771376663507,False,True,True
2019-10-25,0.4249320911233223,0.138858281875326,0.398836928438025,0.23291875789205485,0.31828246721519926,0.4402107141066788,"[0.0012646835, 0.1120780548, 0.2821547771, 0.0207967999, 0.5837056846]",S4,1.4319635494519078,0.420104219989548,0.9260338847207279,0.014308347204970123,0.5035770257747679,-0.20529470338066194,0,1.4656809178154961,1.0,0.29277398296288687,0.08398942144111134,0.08398942144111134,3.4858435495732465,3.4858435495732465,False,True,True
2019-11-01,0.16711816336366675,0.2918213351042399,0.49962120995127635,-1.0768612387510177,0.29389003511976974,0.1670858744033972,"[0.0022435446, 0.2005563288, 0.4179301774, 0.0898459542, 0.289423995]",S5,0.4628426187130691,0.9187500552768917,0.6907963369949803,-0.9975141127576944,0.26943045710976016,-0.20579565841127823,0,0.6692369526656481,1.0,0.29102888519451936,0.08333645477826893,0.08333645477826893,3.492215813221862,3.492215813221862,False,True,True
2019-11-08,0.3352028996556056,0.3966028937304647,0.5881587622493415,0.7248676146714589,0.41993186323024023,0.19213529663891576,"[0.001171977, 0.171736544, 0.4622325838, 0.0807758861, 0.2840830091]",S5,0.704527455022341,0.2971352758439097,0.5008313654331253,-0.11865660210755127,0.47037060496709104,-0.20438827069752735,0,0.8762664687257607,1.0,0.29012819474659357,0.08268541238208307,0.08268541238208307,3.5088195896748147,3.5088195896748147,False,True,True
2019-11-15,0.36844085345049715,0.45307199055550557,0.623890699716855,-0.1271071262961601,0.46192421300383957,0.1921238006779584,"[0.0009563738, 0.1649739503, 0.4809509506, 0.0809591466, 0.2721595786]",S5,0.7014630921725516,0.04788126444623803,0.37467217830939487,-0.7484692979131184,0.32115492458386236,-0.20430927650244846,0,0.9299493075093747,1.0,0.2895360963058441,0.0820232543125761,0.0820232543125761,3.5299269546471943,3.5299269546471943,False,True,True
2019-11-22,0.4536042951029695,0.3492754145711911,0.5642015269482143,0.036878403813001615,0.44473849487815825,0.11053416150062101,"[0.0011105987, 0.1847489116, 0.4928632209, 0.1168140131, 0.2044632558]",S5,0.5997906983171574,0.2738252863912633,0.4368079923542103,-0.580198815044271,0.3588868476092659,-0.2040289950671409,0,0.8091365810293526,1.0,0.28864784390449283,0.08129863956561853,0.08129863956561853,3.550463395780647,3.550463395780647,False,True,True
2019-11-29,0.37757280761153256,0.5028874756523019,0.6248156505157031,0.6522639141095015,0.4832436521518444,0.19358605240123683,"[0.0008686067, 0.1621027266, 0.4913566239, 0.0800467969, 0.265625246]",S5,0.5650747240055285,0.23171010579169124,0.3983924148986099,-0.24433571102226337,0.4392181611371958,-0.20380372674109484,0,0.9510531203998499,1.0,0.2881816907756126,0.08064153183607554,0.08064153183607554,3.5736137969379764,3.5736137969379764,False,True,True
2019-12-06,0.5808378224670255,0.45292231545499273,0.5394372199528206,0.29356898897753475,0.5257172443842628,0.12996897946376418,"[0.0007435815, 0.1671083541, 0.5238104109, 0.1071824304, 0.2011552231]",S5,0.6358032230373724,0.22479593615062018,0.4302995795939963,-0.4297858070153122,0.39417748003491465,-0.20431638061228602,0,0.9509462895697274,1.0,0.2879334041234415,0.07992927590536736,0.07992927590536736,3.602352215280188,3.602352215280188,False,True,True
2019-12-13,0.5415812390144208,0.539618042700212,0.6604333816431331,0.8593164283041573,0.5706071559616257,0.11984254481062938,"[0.0006069717, 0.1608747737, 0.5431617981, 0.1115006261, 0.1838558304]",S5,0.6817369015949439,0.048749128564645756,0.36524301507979484,-0.14575336277675144,0.4636260306973967,-0.20483197718237292,0,1.0204103788252226,1.0,0.28803656048765547,0.07922265100119777,0.07922265100119777,3.6357854331749215,3.6357854331749215,False,True,True
2019-12-20,0.5441492696760857,0.7372978278558847,0.8819311514771315,0.1486167393695007,0.6961967354892769,0.22522513617774959,"[0.0003115013, 0.1238132014, 0.5711976596, 0.0677563192, 0.2369213185]",S5,0.8591462008969208,0.34023888608060093,0.5996925434887609,-0.35189998165865977,0.41292175643085116,-0.20288630593046647,0,1.3039944195911033,1.0,0.2896657655169105,0.07856394440145531,0.07856394440145531,3.6870063961750974,3.6870063961750974,False,True,True
2019-12-27,0.602689990050522,0.7843009238782854,0.8527137028889655,0.8182981465119281,0.72875974509985,0.24256223616194228,"[0.0002793347, 0.1177460662, 0.5792795632, 0.0625561331, 0.2401389029]",S5,0.81231121321254,0.05768381512626562,0.4349975141694028,-0.08622532247906761,0.47845701505318255,-0.19929017142588504,0,1.360202278248698,1.0,0.29164734589324454,0.07792150629794298,0.07792150629794298,3.7428350624806086,3.7428350624806086,False,True,True
2020-01-03,0.789932780912996,0.7422694745218902,0.7967978724159972,0.5204639708636691,0.7749668965518592,0.2428237574356898,"[0.0002399754, 0.1128506262, 0.5987592501, 0.0627832683, 0.22536688]",S5,0.8098698006459806,0.04328075728283092,0.4265752789644057,-0.27559021580938725,0.4315352233153825,-0.19569576757046916,0,1.4192205552035875,1.0,0.29412005056926144,0.07726997473186731,0.07726997473186731,3.8063950659991854,3.8063950659991854,False,True,True
2020-01-10,0.8303997273377889,0.9230859857122226,1.0393197431403283,1.2999471988093172,0.9150699217194754,0.33522689936472627,"[0.0001233797, 0.0844718529, 0.6176818561, 0.0395148071, 0.2582081042]",S5,1.0713105837823826,0.3063322907046384,0.6888214372435105,0.47211321305622617,0.6158838034679897,-0.19451016065307958,0,1.7290669702211299,1.0,0.29877836030396343,0.07671940743436613,0.07671940743436613,3.8944299792665884,3.8944299792665884,False,True,True
2020-01-17,0.9139632164672495,1.1392650345429656,1.2046724354006484,0.2541443825456288,1.0654961575270998,0.3700453921864096,"[6.88151e-05, 0.0685386256, 0.6625653706, 0.0336327778, 0.235194411]",S5,1.2991868944938834,0.26773711506309583,0.7834620047784896,-0.09627979442864329,0.4759486278048258,-0.2034265971337503,0,1.9745418743446512,1.0,0.30594195098903243,0.07616467060734418,0.07616467060734418,4.0168486064394795,4.0168486064394795,False,True,True
2020-01-24,0.9813706174283467,1.0381645021723487,0.9775364154436801,-0.3240336187954843,1.0002899265925809,0.2904639296880743,"[0.0001228399, 0.0868031914, 0.670041325, 0.0523586541, 0.1906739897]",S5,0.9272352680994423,0.4541851691242024,0.6907102186118224,-0.5480474779800596,0.3663175275504078,-0.21249403314414314,0,1.7503788199746184,1.0,0.3114342608320912,0.07551358479620936,0.07551358479620936,4.124215022668671,4.124215022668671,False,True,True
2020-01-31,1.1016847838360229,0.77823580643095,0.49534075126269334,0.7556803851404745,0.836891633600915,0.1063744768035706,"[0.0003272262, 0.1317029159, 0.6275154564, 0.1274327537, 0.1130216479]",S5,0.7036256482233954,0.7347081118533965,0.7191668800383959,0.1780708066614995,0.544400438379975,-0.21073196332058558,0,1.3932209813647478,1.0,0.3137087775669573,0.0749214706098691,0.0749214706098691,4.187167910791565,4.187167910791565,False,True,True
2020-02-07,0.9828736175122025,1.282012141927824,0.9475997272543191,0.443711243375828,1.0787536284931991,0.16557078877468542,"[0.0001128889, 0.0922663885, 0.7111428152, 0.0926446602, 0.1038332472]",S5,1.1005097300364506,0.6622799907542324,0.8813948603953414,0.13128917335040458,0.5327752283902557,-0.20594650013651125,0,1.8068051979440494,1.0,0.31971953659649305,0.07432234267145624,0.07432234267145624,4.3017957333479275,4.3017957333479275,False,True,True
2020-02-14,0.7984825271881764,1.5128854700411725,1.2396618889636495,-0.4142071112503089,1.1588183976305932,0.06134367672252569,"[9.29128e-05, 0.0897578991, 0.7115829965, 0.1400743214, 0.0584918702]",S5,1.3920048196790145,0.31068176097348615,0.8513432903262503,-0.46165906108982335,0.38659232232569274,-0.20376591427427387,0,1.9880649926324703,1.0,0.3265356942061236,0.07401109402697727,0.07401109402697727,4.411983074957659,4.411983074957659,False,True,True
2020-02-21,0.41487436059301935,1.20535531760416,0.752017283661628,0.20405899463631183,0.7758284263140707,-0.2781947101445307,"[0.0004601141, 0.1262918149, 0.3521689346, 0.5057588951, 0.0153202413]",S3,1.647800266123632,1.3973005110321475,1.5225503885778897,0.5770500645130797,0.6403883441256728,-0.20572731301924801,0,1.9304110877238772,1.0,0.3267456530641343,0.07507750514961828,0.07507750514961828,4.352111227097636,4.352111227097636,False,True,True
2020-02-28,0.0017734185810136527,-0.18838634487336609,-2.1737847464458424,0.9277446909281547,-0.6086720398847333,-1.3737674275605065,"[0.0037062961, 0.0143890329, 0.0012501146, 0.9806453375, 9.2189e-06]",S3,5.4163274160590165,4.278887979276694,4.847607697667855,4.121350732721581,0.9840363838981845,-0.20331697931866075,0,4.807607147317734,0.5200092111092736,0.3262238990666419,0.07799413458018127,0.07799413458018127,4.182672207629536,4.182672207629536,False,True,True
2020-03-06,0.0979382611915467,-0.09157773286946153,-2.242868008200537,-0.005365195471352502,-0.553593904077827,-1.4926381876904848,"[0.0009334215, 0.0052508188, 0.0005251302, 0.9932877761, 2.8535e-06]",S3,4.709746437605124,0.8289939079039859,2.769370172754555,1.534805617751629,0.8227083457369704,-0.20287460708882535,0,5.068841857078352,0.4932093110202069,0.32537264536543065,0.08110632920685826,0.08110632920685826,4.011680081533236,4.011680081533236,False,True,True
2020-03-13,-1.3216589015953768,-0.9970666693665298,-3.917499138555449,0.1876061059634817,-1.8570116795552984,-2.844488561717907,"[2.11319e-05, 3.3663e-06, 1.39e-08, 0.9999754878, 0.0]",S3,8.56307739474756,3.795742109989091,6.179409752368326,4.718819858485728,0.9911532574906587,-0.2058370721921971,0,9.342892951627736,0.26758307228217204,0.3266521503413678,0.08379311383966603,0.08379311383966603,3.898317360140124,3.898317360140124,False,True,True
2020-03-20,-2.706450340212382,-2.2312770754073123,-5.275723585605723,1.578423997708835,-3.182458008878943,-3.7972002421596125,"[2.168e-07, 9e-10, 0.0, 0.9999997823, 0.0]",S1,10.728776319296536,2.738063162357463,6.733419740826999,5.991286511330656,0.997505791502422,-0.20987846429106585,0,12.255674476420907,0.20398714120629033,0.32994219767256416,0.08604270493662612,0.08604270493662612,3.8346330222368037,3.8346330222368037,False,True,True
2020-03-27,-2.992773203589408,-1.4027854347747455,-4.8753057904388,1.3158969851632443,-2.906910631216624,-2.401897246854216,"[0.001502902, 7.3356e-06, 9.8e-09, 0.9984897522, 3e-10]",S1,6.350897468192535,4.913965847202952,5.632431657697744,4.842805023219182,0.9921767796947756,-0.20639017714469443,0,7.928461705930145,0.3153196789902017,0.33765264649440696,0.08720468674612106,0.08720468674612106,3.871955270906653,3.871955270906653,False,True,True
2020-04-03,-3.685038321974259,-1.512714536819407,-3.596747163809323,1.1841835737487578,-2.902652207628827,-2.5886051638896435,"[0.0001103919, 1.0028e-06, 1.8e-09, 0.9998886034, 0.0]",S1,5.336269535790566,1.1782757401768258,3.257272637983696,2.6548229441796014,0.934307628568481,-0.20060201454217075,0,8.142544753066097,0.30702932262774707,0.3450016790152192,0.08852110823867433,0.08852110823867433,3.897394484544988,3.897394484544988,False,True,True
2020-04-10,-3.1323808414199155,-0.5076305112159192,-2.857782671878971,0.41523277641774126,-2.145068683463281,-0.5465868291317906,"[0.9782634123, 0.0166248371, 0.0002845785, 0.0025390035, 0.0022881686]",S2,5.630932074855444,5.746266630377854,5.688599352616649,4.179320319443665,0.9849219197619127,-0.2020313872792635,0,3.7763171191287936,0.6620206728233556,0.3604531540900078,0.08787741791879845,0.08787741791879845,4.1017722485096,4.1017722485096,False,True,True
2020-04-17,-2.9963199484023555,0.25361974021210654,-2.268325174365988,0.04901811509731013,-1.676842363878202,1.2020139228387863,"[0.1952559689, 0.0029527273, 0.0002271809, 1.1e-09, 0.8015641217]",S4,9.667732139257808,3.935976154584852,6.80185414692133,4.829616874691889,0.9920737457651082,-0.20295501904823068,0,6.158202345683618,0.4059626266993792,0.3594616629200502,0.09139692941674882,0.09139692941674882,3.9329730792266373,3.9329730792266373,False,True,True
2020-04-24,-3.113597622697332,0.1435380666020353,-2.167815618207818,0.7510502091298177,-1.737154630320175,0.9449828753052687,"[0.2754505112, 0.0061769573, 0.0004512042, 2.75e-08, 0.7179212998]",S4,7.171287566286428,1.8026662974209298,4.486976931853679,3.2666896840060526,0.9632682237488823,-0.2059347134215708,0,5.343779902688542,0.4678336393948803,0.3598925955979698,0.09468241780706307,0.09468241780706307,3.8010499090901195,3.8010499090901195,False,True,True
2020-05-01,-2.6392080185885654,0.0516441568628994,-2.2803791630659815,0.9035937396531248,-1.6077025432999066,1.255496359946207,"[0.0449543895, 0.0016485011, 0.0001963112, 1.4e-09, 0.9532007967]",S4,6.732567293212966,0.5589752099558657,3.645771251584416,2.6215956411983727,0.9322385723304305,-0.2102019965658238,0,5.844403100202614,0.42775968001134795,0.35891848978661905,0.09847012429272378,0.09847012429272378,3.644948072977506,3.644948072977506,False,True,True
2020-05-08,-2.1303507731499587,0.6764171236269205,-1.3477809461333727,0.22059222522572486,-0.9523395525239046,1.1582296697369499,"[0.0095817804, 0.0040598262, 0.0015865066, 1.58e-08, 0.984771871]",S4,4.592835221320532,2.605164456777218,3.598999839048875,2.120073718941461,0.8928389829642228,-0.21185767744906825,0,4.5919812436955,0.5444273108546213,0.3565755194647573,0.10280325387276194,0.10280325387276194,3.468523670525891,3.468523670525891,False,True,True
2020-05-15,-1.9405676361936681,0.5464444693235262,-1.6618830753545097,-0.35112366292171293,-1.0004422590528605,0.7370119946400653,"[0.0563258242, 0.0310023614, 0.0095230922, 3.364e-06, 0.9031453582]",S4,2.5246599892002233,1.6499009380077296,2.0872804636039763,0.5095819007235716,0.6247084571246901,-0.21423910932039572,0,3.3297989947241575,0.750796070261623,0.3560012252458433,0.10679845216700898,0.10679845216700898,3.3333931159333354,3.3333931159333354,False,True,True
2020-05-22,-1.3997827152936193,0.844652208815764,-1.246156222162067,1.9489354531029461,-0.575823868572447,1.251573575575125,"[0.0020710977, 0.0041471783, 0.0037206916, 2.42e-08, 0.9900610082]",S4,3.521060053733371,1.1560745439270492,2.33856729883021,2.1399126938256137,0.8947223870223919,-0.21551204080051245,0,4.242505152034115,0.5892744759075539,0.3529647385952741,0.11172315632903673,0.11172315632903673,3.159280047152937,3.159280047152937,False,True,True
2020-05-29,-1.051085036379892,0.986843142189185,-1.1148992455179312,1.5545581378876918,-0.3537637261652249,1.3077171702118324,"[0.0009333587, 0.0041574966, 0.0056709864, 3.02e-08, 0.9892381281]",S4,3.1369719367923232,0.5652163278468034,1.8510941323195633,1.483759247510919,0.8151397214881635,-0.2173245707210691,0,4.113308516931379,0.6077832454602885,0.34984648523755435,0.11691091767298678,0.11691091767298678,2.9924192898401074,2.9924192898401074,False,True,True
2020-06-05,-0.7735501157711342,1.2638308066715398,-0.8146636683801668,0.36938048459736217,-0.07074518106845654,0.9612478891534393,"[0.0020747636, 0.0270413401, 0.048821137, 2.774e-06, 0.9220599852]",S4,2.492225853078929,1.5735047841146301,2.0328653185967798,0.8437326119411869,0.6992507643777363,-0.2176040477388068,0,2.839658625482806,0.8803875147404183,0.34714130493387924,0.12220370117205202,0.12220370117205202,2.8406775048910746,2.8406775048910746,False,True,True
2020-06-12,-0.8198668534516425,1.0041015336029726,-1.643988348381557,0.45588335572364325,-0.38750829171500584,0.7012264560494373,"[0.0146712967, 0.0779405765, 0.0681062267, 5.06836e-05, 0.8392312165]",S4,1.2796584651241982,1.3673722052642667,1.3235153351942324,0.36070114007100995,0.589210149696211,-0.21970917510018792,0,2.2177026995884326,1.0,0.34422002174120764,0.12638480874347788,0.12638480874347788,2.723586997230561,2.723586997230561,False,True,True
2020-06-19,-0.6309546575310121,1.3905361188841656,-1.4005742308055757,1.2612572106132114,-0.11583777910434084,0.5172956001731224,"[0.0109304978, 0.1537014963, 0.1995204453, 0.0003077442, 0.6355398165]",S4,1.9608665177946512,0.9330174326918773,1.4469419752432642,0.9582022026138441,0.7227617117897777,-0.2197846382265709,0,1.480320578974769,1.0,0.3412507076729509,0.12768844642162788,0.12768844642162788,2.672526115214366,2.672526115214366,False,True,True
2020-06-26,-0.6587347167948445,1.1116244250331562,-1.4581747928051758,0.5768735486956013,-0.23896903615762716,0.16495443518826616,"[0.0336055904, 0.3476656411, 0.2936272344, 0.005468456, 0.3196330781]",S3,2.042128772989378,0.9356828164020656,1.4889057946957216,0.5200039807271049,0.627148697139859,-0.22035537184724577,0,0.5994819119515813,1.0,0.33833536475761367,0.1269258185160619,0.1269258185160619,2.6656149923886354,2.6656149923886354,False,True,True
2020-07-03,-0.41370826070598876,1.6569444033547835,-0.8074652157602298,1.4321710761981659,0.2125809329517212,0.2992946970615332,"[0.004696557, 0.2182989891, 0.4714459651, 0.0014438636, 0.3041146252]",S5,2.5433676768811675,1.0350942986579987,1.7892309877695831,1.25898975863802,0.7788521513345081,-0.22121034597985545,0,0.8968255989440402,1.0,0.3365095900256799,0.12626644884029015,0.12626644884029015,2.665075268342414,2.665075268342414,False,True,True
2020-07-10,-0.3826402070475296,2.1660198468388447,-0.5660366856728839,-0.07901225982529825,0.4635416921563629,0.7827791497145526,"[0.0007166422, 0.0645152074, 0.2839040402, 3.19327e-05, 0.6508321775]",S4,2.2640979914870827,1.2407190269603718,1.7524085092237272,0.29920562422974695,0.5742483135779547,-0.22575539139605397,0,2.180376305409488,1.0,0.338153976582049,0.12867708285622625,0.12867708285622625,2.6279269709578035,2.6279269709578035,False,True,True
2020-07-17,-0.17517583504817577,1.8642681033320718,-0.46220293119461164,1.2874187596620041,0.4668727693483019,0.5576832664979828,"[0.0012350986, 0.1171050238, 0.4576708207, 0.0002351626, 0.4237538942]",S5,2.0319003812965066,0.7074360224972546,1.3696682018968807,0.8828837162142341,0.7074194413368553,-0.23840823480135093,0,1.6027821524491788,1.0,0.33915116811630497,0.12892874080008473,0.12892874080008473,2.6305319202813626,2.6305319202813626,False,True,True
2020-07-24,0.003723436593103341,1.59811343552258,-0.5808474768297711,0.23542467786435017,0.4156172078627014,0.652641243035882,"[0.0013434653, 0.0997704673, 0.3608866722, 0.0001378234, 0.5378615717]",S4,1.4853510932567084,0.6461411157020496,1.065746104479379,-0.0008124326904547646,0.499796891838558,-0.2511163066625193,0,1.7645286755538905,1.0,0.33984691458154737,0.12991109141635077,0.12991109141635077,2.6159961468753687,2.6159961468753687,False,True,True
2020-07-31,0.14500798642903154,2.0129542025523284,-0.23221440445622768,1.0295783117631303,0.7044835643508707,0.501211225587574,"[0.0005512372, 0.1095386042, 0.6196279103, 0.0003788707, 0.2699033776]",S5,2.127028992239854,0.8384522761492528,1.4827406341945535,0.8044390842031396,0.6909232426217176,-0.25273646567741936,0,1.6689463535325824,1.0,0.34371221791369255,0.12932471317162086,0.12932471317162086,2.6577458359220785,2.6577458359220785,False,True,True
2020-08-07,0.1860587791567479,2.1898454570841928,0.24527396876578492,1.3991166883639932,0.9021879138336127,0.45375930706347695,"[0.0002710578, 0.0950610117, 0.7350819877, 0.0004672791, 0.1691186636]",S5,2.3182791589737337,0.2625971185961505,1.2904381387849422,0.8788094484873332,0.7065754488354434,-0.2523899505865082,0,1.8369130520080263,1.0,0.3504492766644576,0.1283571204232491,0.1283571204232491,2.730267518536364,2.730267518536364,False,True,True
2020-08-14,0.07716847871307081,2.1343886762536606,0.292171581062018,1.1751619902110069,0.850946323439514,0.35808323120842583,"[0.000412487, 0.1157307657, 0.7475662703, 0.0010171947, 0.1352732823]",S5,1.9652461639621313,0.5354233500945343,1.2503347570283327,0.6731729459899924,0.6622132704064129,-0.2557259183802721,0,1.6398857128683173,1.0,0.35560052834759204,0.12725234679929817,0.12725234679929817,2.7944516332452682,2.7944516332452682,False,True,True
2020-08-21,0.08385191151942355,2.4826470215310588,0.438291273821538,1.125783400217047,1.0120400405990244,0.5092520633959656,"[0.000222707, 0.0831475244, 0.7549669049, 0.0003567892, 0.1613060745]",S5,1.7947499051876303,0.4303850990502947,1.1125675021189625,0.5074267269274979,0.6242030457250419,-0.259186576785434,0,1.9857771686612344,1.0,0.3642757833323818,0.1263289172387029,0.1263289172387029,2.883550269366039,2.883550269366039,False,True,True
2020-08-28,0.15001183925204228,2.863487163969105,0.672259070023809,0.6916200047313253,1.230290010595956,0.43855650973254573,"[0.0001101986, 0.0693461542, 0.8455280153, 0.0005052142, 0.0845104176]",S5,2.107594112154761,0.4090808101904114,1.2583374611725862,0.30946654154677544,0.5767550446370823,-0.2620912512541106,0,2.209791784311955,1.0,0.37678579057579653,0.12521282743482087,0.12521282743482087,3.009162865297736,3.009162865297736,False,True,True
2020-09-04,0.1431706025865411,2.3611960874892324,0.12304674197120505,1.300313300309376,0.914448557148649,0.005515655477492505,"[0.0005542305, 0.153026046, 0.8001123278, 0.0116402017, 0.034667194]",S5,2.0351914256436974,1.4060469186782103,1.7206191721609538,0.954368886374623,0.7219929470200679,-0.27046448434314646,0,1.6904636032247873,1.0,0.38050107329783917,0.12491302275303837,0.12491302275303837,3.04612813709677,3.04612813709677,False,True,True
2020-09-11,0.1604320272126663,1.67443887171452,-0.039348291919305334,1.4174489489447297,0.6403893430053222,-0.1626571417082091,"[0.0019305041, 0.2387172682, 0.6857392225, 0.0429345854, 0.0306784197]",S5,1.789327724737497,0.9415793299167129,1.365453527327105,0.7864903112266849,0.6870772359986197,-0.26897625372362494,0,1.416998930728299,1.0,0.38007548173920314,0.12505175419774012,0.12505175419774012,3.0393454628249565,3.0393454628249565,False,True,True
2020-09-18,0.18432374676545035,1.434822189809073,-0.07563734720709525,0.5084109965735999,0.557007928337582,-0.366897256099309,"[0.0025353779, 0.2605607834, 0.5827702025, 0.1387804608, 0.0153531754]",S5,2.017193487872495,0.3285355316225686,1.1728645097475319,0.11337921590214489,0.5283144789483826,-0.2678168137134287,0,1.6873387133726099,1.0,0.37840626193118426,0.12652655736829965,0.12652655736829965,2.9907259772325974,2.9907259772325974,False,True,True
2020-09-25,0.04077556800116661,1.558909235744471,0.01681267996390471,0.5152177798519053,0.5661316297020075,-0.5770807921048089,"[0.0019451208, 0.2126306728, 0.4483153262, 0.3312484556, 0.0058604246]",S5,2.291353845084364,0.28810363729658334,1.2897287411904736,0.18156698692434675,0.5452674556077513,-0.2664798556401646,0,2.1685927941421363,1.0,0.37640970123176154,0.13020236669948074,0.13020236669948074,2.8909589800356734,2.8909589800356734,False,True,True
2020-10-02,0.09481636719758058,1.5880489725781595,-0.011638468987040573,0.9298097081571541,0.5908340700346277,-0.28305829435945123,"[0.0025812855, 0.2546705447, 0.6445088663, 0.0734411879, 0.0247981157]",S5,1.0818366637996812,1.0797221240321992,1.0807793939159402,0.2882251963269272,0.5715615761940475,-0.2651350488859768,0,1.4846484478604514,1.0,0.3752418498749015,0.1308312122563385,0.1308312122563385,2.8681370706837717,2.8681370706837717,False,True,True
2020-10-09,0.1468908226015377,1.9785322315992286,0.2272643413657931,0.46179071471366995,0.8080586954417934,0.137779932316868,"[0.0010826606, 0.1654931099, 0.7425192795, 0.0045356573, 0.0863692927]",S5,0.5199706359359217,1.1967375804099811,0.8583541081729514,-0.1449747375988587,0.4638196622938396,-0.26377363880998705,0,1.3456956485872456,1.0,0.37772274139633233,0.12974621472396075,0.12974621472396075,2.9112428613038897,2.9112428613038897,False,True,True
2020-10-16,0.2217783743675198,2.005925329868213,0.13514668215046172,0.9041119925774743,0.8245718857384978,0.23221506169028816,"[0.0010565169, 0.1537823055, 0.7259999752, 0.0024980363, 0.1166631662]",S5,0.5946621588241742,0.22803619036674766,0.41134917459546094,-0.16082319943843926,0.4598806338349167,-0.2622561385752766,0,1.371022684816449,1.0,0.38066244393516757,0.12859835206677053,0.12859835206677053,2.9600880401447207,2.9600880401447207,False,True,True
2020-10-23,0.13760913455961163,1.7516466090404639,0.05043328611774182,-1.256596601155293,0.6807282885174425,0.1129621164987878,"[0.002125496, 0.2041914549, 0.6900822835, 0.0063728922, 0.0972278734]",S5,0.11558460230517206,0.5383677297978259,0.326976166051499,-1.6043208988821103,0.16737857572271983,-0.2612086595592418,0,1.1020773939364288,1.0,0.3812170408186196,0.12751681013269367,0.12751681013269367,2.989543421153071,2.989543421153071,False,True,True
2020-10-30,0.15411554217039136,1.0559091185588425,-0.712424406193979,0.12520184830340342,0.25310830681525665,-0.2701495561607774,"[0.0119007541, 0.3698443593, 0.4797338738, 0.0983100181, 0.0402109947]",S5,1.1247310456767101,1.3369436811190525,1.2308373633978813,-0.12872710480470873,0.4678625897423892,-0.2507762668984432,0,0.9863759539901082,1.0,0.3780434326720714,0.12741914764655826,0.12741914764655826,2.966927966907357,2.966927966907357,False,True,True
2020-11-06,0.3251502195873894,1.9767597550882778,0.10393403360907816,0.12268263448417294,0.8479095105181225,0.0639318939882976,"[0.001078481, 0.1709166189, 0.7585219863, 0.0066688351, 0.0628140788]",S5,0.5928788357250787,1.8508993527369875,1.2218890942310332,-0.1476305391579092,0.46315925223855126,-0.24920495021237093,0,1.392305105776663,1.0,0.3804864820043633,0.12652283918770216,0.12652283918770216,3.0072553259723724,3.0072553259723724,False,True,True
2020-11-13,0.3036977912168459,1.723463991412655,0.10190551808138178,-0.6000724255260415,0.750167893001513,-0.05042692592582035,"[0.001768646, 0.2088835419, 0.7255487497, 0.0152016666, 0.0485973957]",S5,0.44335477250983685,0.4200110832355812,0.431682927872709,-1.1201239913386898,0.24598828515518256,-0.24775243621466314,0,1.2990009046739772,1.0,0.38120986968481935,0.1259267080168985,0.1259267080168985,3.0272360461742838,3.0272360461742838,False,True,True
2020-11-20,0.456971820752471,1.593034309939614,0.06873083631169696,0.2261265503116462,0.7575334458577774,0.11575716340496575,"[0.0017505626, 0.1908758817, 0.7113264008, 0.0051907233, 0.0908564316]",S5,0.3126776629558625,0.48913623496054526,0.4009069489582039,-0.6116511407642531,0.3516826424562822,-0.2457057382485363,0,1.1900533960204043,1.0,0.3824451827296444,0.12486759538308365,0.12486759538308365,3.0628056987590226,3.0628056987590226,False,True,True
2020-11-27,0.445506265654848,1.8471469216057481,0.3111628561366176,0.38344737119603334,0.9024946428581054,0.5877841551224193,"[0.0007649372, 0.0979264106, 0.5681190184, 0.0001929493, 0.3329966844]",S5,1.5419145315547857,1.128761470456458,1.335338001005622,0.08298792784948306,0.520735083124921,-0.24355828527856296,0,1.847847928660936,1.0,0.3873953247094377,0.12479144399584305,0.12479144399584305,3.104342031031729,3.104342031031729,False,True,True
